url,original_url,registrable_domain,source,source_category,binary_label,scam_category,original_label,submitted_url,normalized_url,live_status,behavioural_eligible,hybrid_eligible,status_code,final_url,content_type,downloaded_bytes,redirect_count,html_available,error_type,error_message,audit_timestamp
https://www.fxleaders.com/,https://www.fxleaders.com/,fxleaders.com,scamferret,cryptocurrency,0,legitimate,legitimate,https://www.fxleaders.com/,https://www.fxleaders.com/,accessible,1,1,200.0,https://www.fxleaders.com/,text/html,597400,0,1,,,2026-09-04T06:20:22.912485+00:00
https://breakmark.com/,https://breakmark.com/,breakmark.com,scamferret,online_shopping,0,legitimate,legitimate,https://breakmark.com/,https://breakmark.com/,accessible,1,1,200.0,https://www.breakmark.com/,text/html,3972,1,1,,,2026-09-04T06:20:26.301957+00:00
https://archerywarehouse.com/,https://archerywarehouse.com/,archerywarehouse.com,scamferret,online_shopping,0,legitimate,legitimate,https://archerywarehouse.com/,https://archerywarehouse.com/,accessible,1,1,200.0,https://archerywarehouse.com/,text/html,798459,0,1,,,2026-09-04T06:20:33.632845+00:00
https://minoti.com/en,https://minoti.com/en,minoti.com,mendeley,online_shopping,0,legitimate,legitimate,https://minoti.com/en,https://minoti.com/en,accessible,1,1,200.0,https://minoti.com/,text/html,544199,1,1,,,2026-09-04T06:20:36.656026+00:00
https://hubbardresearch.com/,https://hubbardresearch.com/,hubbardresearch.com,scamferret,investment,0,legitimate,legitimate,https://hubbardresearch.com/,https://hubbardresearch.com/,accessible,1,1,200.0,https://hubbardresearch.com/,text/html,275389,0,1,,,2026-09-04T06:21:09.728765+00:00
https://www.bikeworld.ie/,https://www.bikeworld.ie,bikeworld.ie,mendeley,online_shopping,0,legitimate,legitimate,https://www.bikeworld.ie/,https://www.bikeworld.ie/,accessible,1,1,200.0,https://bikeworld.ie/,text/html,534483,1,1,,,2026-09-04T06:21:27.051084+00:00
https://coincraddle.com/,https://coincraddle.com/,coincraddle.com,scamferret,cryptocurrency,0,legitimate,legitimate,https://coincraddle.com/,https://coincraddle.com/,accessible,1,1,200.0,https://coincraddle.com/,text/html,153559,0,1,,,2026-09-04T06:21:35.085606+00:00
https://www.westwoodsleepcenters.com/,https://www.westwoodsleepcenters.com/,westwoodsleepcenters.com,scamferret,online_shopping,0,legitimate,legitimate,https://www.westwoodsleepcenters.com/,https://www.westwoodsleepcenters.com/,accessible,1,1,200.0,https://www.westwoodsleepcenters.com/,text/html,163748,0,1,,,2026-09-04T06:21:37.230079+00:00
https://www.swaens.nl/en,https://www.swaens.nl/en,swaens.nl,mendeley,online_shopping,0,legitimate,legitimate,https://www.swaens.nl/en,https://www.swaens.nl/en,accessible,1,1,200.0,https://www.swaens.nl/en/,text/html,162364,1,1,,,2026-09-04T06:21:57.209181+00:00
https://www.vynokerai.lt/,https://www.vynokerai.lt,vynokerai.lt,mendeley,online_shopping,0,legitimate,legitimate,https://www.vynokerai.lt/,https://www.vynokerai.lt/,accessible,1,1,200.0,https://www.vynokerai.lt/,text/html,87085,0,1,,,2026-09-04T06:22:05.781408+00:00
https://www.creoven.eu/,https://www.creoven.eu,creoven.eu,mendeley,online_shopping,0,legitimate,legitimate,https://www.creoven.eu/,https://www.creoven.eu/,accessible,1,1,200.0,https://www.creoven.eu/,text/html,385512,0,1,,,2026-09-04T06:22:11.035623+00:00
https://www.tti.de/,https://www.tti.de/,tti.de,scamferret,technical_support,0,legitimate,legitimate,https://www.tti.de/,https://www.tti.de/,accessible,1,1,200.0,https://www.tti.de/,text/html,62021,0,1,,,2026-09-04T06:22:24.296397+00:00
http://www.smart-soft.co.uk/,http://www.smart-soft.co.uk/,smart-soft.co.uk,scamferret,technical_support,0,legitimate,legitimate,http://www.smart-soft.co.uk/,http://www.smart-soft.co.uk/,accessible,1,1,200.0,http://www.smart-soft.co.uk/,text/html,40936,0,1,,,2026-09-04T06:22:27.020276+00:00
https://juventas-vet.com/,https://juventas-vet.com,juventas-vet.com,mendeley,online_shopping,0,legitimate,legitimate,https://juventas-vet.com/,https://juventas-vet.com/,accessible,1,1,200.0,https://juventas-vet.com/,text/html,177961,0,1,,,2026-09-04T06:22:36.838992+00:00
https://www.enzorepublika.cz/,https://www.enzorepublika.cz,enzorepublika.cz,mendeley,online_shopping,0,legitimate,legitimate,https://www.enzorepublika.cz/,https://www.enzorepublika.cz/,accessible,1,1,200.0,https://www.enzorepublika.cz/,text/html,117949,0,1,,,2026-09-04T06:22:39.720184+00:00
http://www.millerhats.com/,http://www.millerhats.com/,millerhats.com,scamferret,online_shopping,0,legitimate,legitimate,http://www.millerhats.com/,http://www.millerhats.com/,accessible,1,1,200.0,https://millerhats.com/,text/html,621089,1,1,,,2026-09-04T06:22:43.583243+00:00
https://www.shedsdirectireland.com/,https://www.shedsdirectireland.com,shedsdirectireland.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.shedsdirectireland.com/,https://www.shedsdirectireland.com/,accessible,1,1,200.0,https://www.shedsdirectireland.com/,text/html,606720,0,1,,,2026-09-04T06:23:05.574410+00:00
http://www.investinip.com/,http://www.investinip.com/,investinip.com,scamferret,investment,0,legitimate,legitimate,http://www.investinip.com/,http://www.investinip.com/,accessible,1,1,200.0,http://www.investinip.com/,text/html,65115,0,1,,,2026-09-04T06:23:09.622207+00:00
https://www.marliesdekkers.com/,https://www.marliesdekkers.com,marliesdekkers.com,mendeley,online_shopping,0,legitimate,legitimate,https://www.marliesdekkers.com/,https://www.marliesdekkers.com/,accessible,1,1,200.0,https://www.marliesdekkers.com/,text/html,576355,0,1,,,2026-09-04T06:23:13.518942+00:00
https://www.tridentcap.com/,https://www.tridentcap.com/,tridentcap.com,scamferret,investment,0,legitimate,legitimate,https://www.tridentcap.com/,https://www.tridentcap.com/,accessible,1,1,200.0,https://www.tridentcap.com/,text/html,30849,0,1,,,2026-09-04T06:23:16.269517+00:00
https://leadertec.com/,https://leadertec.com/,leadertec.com,scamferret,online_shopping,0,legitimate,legitimate,https://leadertec.com/,https://leadertec.com/,accessible,1,1,200.0,https://leadertec.com/,text/html,385642,0,1,,,2026-09-04T06:23:26.524637+00:00
