url,original_url,registrable_domain,source,source_category,binary_label,scam_category,original_label
https://smarttradesolutions.live.globaleliteprobittsinc.com/,https://smarttradesolutions.live.globaleliteprobittsinc.com/,globaleliteprobittsinc.com,scamferret_expanded_2025,investment,1,investment,scam
https://uzex.lol/,https://uzex.lol/,uzex.lol,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://cindyjacobsen.shop/,https://cindyjacobsen.shop/,cindyjacobsen.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://growliox.com.aevolyn.com/,https://growliox.com.aevolyn.com/,aevolyn.com,scamferret_expanded_2025,investment,1,investment,scam
https://wwwtiktok.vip/wap/,https://wwwtiktok.vip/wap/,wwwtiktok.vip,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://xn--pacakeswap-k1b.finance/dashboard.html,https://xn--pacakeswap-k1b.finance/dashboard.html,xn--pacakeswap-k1b.finance,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://shopmytfc.cc/,https://shopmytfc.cc/,shopmytfc.cc,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://www.shimoneidelman.shop/,https://www.shimoneidelman.shop/,shimoneidelman.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://corneliastaly.shop/,https://corneliastaly.shop/,corneliastaly.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://www.ease-easeprotocol.com/,https://www.ease-easeprotocol.com/,ease-easeprotocol.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://markmurray.shop/,https://markmurray.shop/,markmurray.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://tggxex.com/,https://tggxex.com/,tggxex.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://pancake.svvap.finance/,https://pancake.svvap.finance/,svvap.finance,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://1314xj.com/,https://1314xj.com/,1314xj.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://bitronix.global/,https://bitronix.global/,bitronix.global,scamferret_expanded_2025,investment,1,investment,scam
https://panswap.org/,https://panswap.org/,panswap.org,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://allphatrade.net/,https://allphatrade.net/,allphatrade.net,scamferret_expanded_2025,investment,1,investment,scam
https://coinash.net/,https://coinash.net/,coinash.net,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://barsmall.com/,https://barsmall.com/,barsmall.com,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://photon-drift.com/,https://photon-drift.com/,photon-drift.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://uicexyw.com/pc/,https://uicexyw.com/pc/,uicexyw.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://eth-wed.vip/h5/,https://eth-wed.vip/h5/,eth-wed.vip,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://txexpk.com/,https://txexpk.com/,txexpk.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://m-portalflarepages.pro/,https://m-portalflarepages.pro/,m-portalflarepages.pro,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://dexdigitalmarket.com.simplebittstockoption.com/,https://dexdigitalmarket.com.simplebittstockoption.com/,simplebittstockoption.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://apexexchangesecurity.com/,https://apexexchangesecurity.com/,apexexchangesecurity.com,scamferret_expanded_2025,investment,1,investment,scam
https://www.aaronalfred.shop/,https://www.aaronalfred.shop/,aaronalfred.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://seashoping.shop/,https://seashoping.shop/,seashoping.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://primeroirealestate.com/,https://primeroirealestate.com/,primeroirealestate.com,scamferret_expanded_2025,investment,1,investment,scam
https://www.katetaubner.shop/,https://www.katetaubner.shop/,katetaubner.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://txexpy.com/,https://txexpy.com/,txexpy.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://vipbase.vip/,https://vipbase.vip/,vipbase.vip,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://reninvests.com/,https://reninvests.com/,reninvests.com,scamferret_expanded_2025,investment,1,investment,scam
https://www.betsyanrson.shop/,https://www.betsyanrson.shop/,betsyanrson.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://apexiumcapital.com/en/,https://apexiumcapital.com/en/,apexiumcapital.com,scamferret_expanded_2025,investment,1,investment,scam
https://daanibrahim.shop/,https://daanibrahim.shop/,daanibrahim.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://mail.quintravance.com/,https://mail.quintravance.com/,quintravance.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://www.gretchenlarson.com/,https://www.gretchenlarson.com/,gretchenlarson.com,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://grokraicdo6.com/,https://grokraicdo6.com/,grokraicdo6.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
http://agshopht.cc/,http://agshopht.cc/,agshopht.cc,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://gabriellopez.shop/,https://gabriellopez.shop/,gabriellopez.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://www.starfoxcrypto.online/,https://www.starfoxcrypto.online/,starfoxcrypto.online,scamferret_expanded_2025,investment,1,investment,scam
https://www.karrielarson.shop/,https://www.karrielarson.shop/,karrielarson.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://fxtm.world/,https://fxtm.world/,fxtm.world,scamferret_expanded_2025,investment,1,investment,scam
https://www.hilotrades.com.metiersmarket.com/,https://www.hilotrades.com.metiersmarket.com/,metiersmarket.com,scamferret_expanded_2025,investment,1,investment,scam
https://nensdjshkk.shop/,https://nensdjshkk.shop/,nensdjshkk.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://wealthimpactsolutionx.pro/en/,https://wealthimpactsolutionx.pro/en/,wealthimpactsolutionx.pro,scamferret_expanded_2025,investment,1,investment,scam
https://www.apexiostock.com.dacia-automobiles.com/,https://www.apexiostock.com.dacia-automobiles.com/,dacia-automobiles.com,scamferret_expanded_2025,investment,1,investment,scam
https://smartadvantagefx.com.digitalmarketmining.com/,https://smartadvantagefx.com.digitalmarketmining.com/,digitalmarketmining.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://cryptotrustglobal.com/,https://cryptotrustglobal.com/,cryptotrustglobal.com,scamferret_expanded_2025,investment,1,investment,scam
https://www.danielledaniels.shop/,https://www.danielledaniels.shop/,danielledaniels.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://www.pokemoncenterca.com/,https://www.pokemoncenterca.com/,pokemoncenterca.com,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://www.jennaburlakoti.shop/,https://www.jennaburlakoti.shop/,jennaburlakoti.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://urifarce.com/,https://urifarce.com/,urifarce.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://www.axetrade.live/,https://www.axetrade.live/,axetrade.live,scamferret_expanded_2025,investment,1,investment,scam
https://www.susanneklueppel.shop/,https://www.susanneklueppel.shop/,susanneklueppel.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://gunjinas.shop/,https://gunjinas.shop/,gunjinas.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
http://cheriewisse.shop/,http://cheriewisse.shop/,cheriewisse.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://sweepstakesfx.com/,https://sweepstakesfx.com/,sweepstakesfx.com,scamferret_expanded_2025,investment,1,investment,scam
https://equitypathub.com/,https://equitypathub.com/,equitypathub.com,scamferret_expanded_2025,investment,1,investment,scam
https://txexpv.com/,https://txexpv.com/,txexpv.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://txpswf.com/,https://txpswf.com/,txpswf.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://safetrade.ltd/,https://safetrade.ltd/,safetrade.ltd,scamferret_expanded_2025,investment,1,investment,scam
https://www.sterlingvestmarket.com.cresthivetrade.com/,https://www.sterlingvestmarket.com.cresthivetrade.com/,cresthivetrade.com,scamferret_expanded_2025,investment,1,investment,scam
https://grokr88.com/,https://grokr88.com/,grokr88.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://dsaem.shop/,https://dsaem.shop/,dsaem.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://txexyru.com/,https://txexyru.com/,txexyru.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://pancakeswap.finance-apps-v2-connect-wallets.com/online.php,https://pancakeswap.finance-apps-v2-connect-wallets.com/online.php,finance-apps-v2-connect-wallets.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://romainstone.shop/,https://romainstone.shop/,romainstone.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://www.n.eib-website.ltd/,https://www.n.eib-website.ltd/,eib-website.ltd,scamferret_expanded_2025,investment,1,investment,scam
https://oxfxvstsemanal.com/,https://oxfxvstsemanal.com/,oxfxvstsemanal.com,scamferret_expanded_2025,investment,1,investment,scam
https://windroseinitiative.online/,https://windroseinitiative.online/,windroseinitiative.online,scamferret_expanded_2025,investment,1,investment,scam
https://founderkarenbehnke.com/hsn8,https://founderkarenbehnke.com/hsn8,founderkarenbehnke.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://grokrccce.com/,https://grokrccce.com/,grokrccce.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://www.calvinbarrios.shop/,https://www.calvinbarrios.shop/,calvinbarrios.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://capitalsharestrade.com/,https://capitalsharestrade.com/,capitalsharestrade.com,scamferret_expanded_2025,investment,1,investment,scam
https://www.takparent.shop/,https://www.takparent.shop/,takparent.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://miningastrology.com/,https://miningastrology.com/,miningastrology.com,scamferret_expanded_2025,investment,1,investment,scam
https://strategictradespherehub.com/,https://strategictradespherehub.com/,strategictradespherehub.com,scamferret_expanded_2025,investment,1,investment,scam
https://www.crownwealth.digital/,https://www.crownwealth.digital/,crownwealth.digital,scamferret_expanded_2025,investment,1,investment,scam
https://www.assiasaou.shop/,https://www.assiasaou.shop/,assiasaou.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://riotbitdigita.com.smartcryptofxoptions.com/,https://riotbitdigita.com.smartcryptofxoptions.com/,smartcryptofxoptions.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://www.tatyanamironova.shop/,https://www.tatyanamironova.shop/,tatyanamironova.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://tiktoksellnow.com/,https://tiktoksellnow.com/,tiktoksellnow.com,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://www.annamill.shop/,https://www.annamill.shop/,annamill.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://pancakeswgp.finance/swap/?gad_campaignid=22913093256&gad_source=1&gbraid=0AAAAApFeKrIAJgID-cf9uDtTc3nH21qFI&gclid=CjwKCAjwk7DFBhBAEiwAeYbJsW64Ky1otbEmszPYj7JMtgNS82J4nUZEyrhHcdpad-uXsoJjVUuUqRoCnYcQAvD_BwE,https://pancakeswgp.finance/swap/?gad_campaignid=22913093256&gad_source=1&gbraid=0AAAAApFeKrIAJgID-cf9uDtTc3nH21qFI&gclid=CjwKCAjwk7DFBhBAEiwAeYbJsW64Ky1otbEmszPYj7JMtgNS82J4nUZEyrhHcdpad-uXsoJjVUuUqRoCnYcQAvD_BwE,pancakeswgp.finance,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://dsjex112.com/,https://dsjex112.com/,dsjex112.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://tehilakeilson.shop/,https://tehilakeilson.shop/,tehilakeilson.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://uicexaj.com/,https://uicexaj.com/,uicexaj.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://tmo-mkt.cc/,https://tmo-mkt.cc/,tmo-mkt.cc,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://dobibo5.com/,https://dobibo5.com/,dobibo5.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://aethv-mall.shop/,https://aethv-mall.shop/,aethv-mall.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://txexwu.com/,https://txexwu.com/,txexwu.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://kapitalytics.com/,https://kapitalytics.com/,kapitalytics.com,scamferret_expanded_2025,investment,1,investment,scam
https://oceangatemarket.com/,https://oceangatemarket.com/,oceangatemarket.com,scamferret_expanded_2025,investment,1,investment,scam
https://dobibo.lol/,https://dobibo.lol/,dobibo.lol,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
http://uicexdp.com/,http://uicexdp.com/,uicexdp.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://uzex.com/,https://uzex.com/,uzex.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://txexnb.lol/,https://txexnb.lol/,txexnb.lol,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://staceyusry.shop/,https://staceyusry.shop/,staceyusry.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://strongcompanyps.com/tr/10901/,https://strongcompanyps.com/tr/10901/,strongcompanyps.com,scamferret_expanded_2025,investment,1,investment,scam
https://tzxex.com/,https://tzxex.com/,tzxex.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://billionairesbinarytrade.com/,https://billionairesbinarytrade.com/,billionairesbinarytrade.com,scamferret_expanded_2025,investment,1,investment,scam
https://dobibo56.com/,https://dobibo56.com/,dobibo56.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://bullsandbearsfx.org/,https://bullsandbearsfx.org/,bullsandbearsfx.org,scamferret_expanded_2025,investment,1,investment,scam
https://trustwealthexpectoption.com/home/,https://trustwealthexpectoption.com/home/,trustwealthexpectoption.com,scamferret_expanded_2025,investment,1,investment,scam
https://ravemine.com/,https://ravemine.com/,ravemine.com,scamferret_expanded_2025,investment,1,investment,scam
https://galeheiede.shop/,https://galeheiede.shop/,galeheiede.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://abrambueno.shop/,https://abrambueno.shop/,abrambueno.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://www.jpgfashion.com/,https://www.jpgfashion.com/,jpgfashion.com,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://highstriketrades.com/,https://highstriketrades.com/,highstriketrades.com,scamferret_expanded_2025,investment,1,investment,scam
https://www.app.algrohaven.com/,https://www.app.algrohaven.com/,algrohaven.com,scamferret_expanded_2025,investment,1,investment,scam
https://bellacafl.com/,https://bellacafl.com/,bellacafl.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://jarroddoyle.shop/,https://jarroddoyle.shop/,jarroddoyle.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://andriamurphy.shop/,https://andriamurphy.shop/,andriamurphy.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://ic-marketz.live.investorsinsight.live/,https://ic-marketz.live.investorsinsight.live/,investorsinsight.live,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://www.sylvainblaise.shop/,https://www.sylvainblaise.shop/,sylvainblaise.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://txexss.com/h5/,https://txexss.com/h5/,txexss.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://www.francplaulles.shop/,https://www.francplaulles.shop/,francplaulles.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://grokraidee.com/,https://grokraidee.com/,grokraidee.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://pathlucid.icu/ZN3yCBvF,https://pathlucid.icu/ZN3yCBvF,pathlucid.icu,scamferret_expanded_2025,investment,1,investment,scam
https://txexyxh.com/,https://txexyxh.com/,txexyxh.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://www.jessicakansas.shop/,https://www.jessicakansas.shop/,jessicakansas.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://www.trentday.shop/,https://www.trentday.shop/,trentday.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://joshuaharjes.shop/,https://joshuaharjes.shop/,joshuaharjes.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://secureassetstrading.com/,https://secureassetstrading.com/,secureassetstrading.com,scamferret_expanded_2025,investment,1,investment,scam
https://dsjoo.com/,https://dsjoo.com/,dsjoo.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://fxmarketinvest.com/,https://fxmarketinvest.com/,fxmarketinvest.com,scamferret_expanded_2025,investment,1,investment,scam
https://kaspi.icu/ZN3yCBvF,https://kaspi.icu/ZN3yCBvF,kaspi.icu,scamferret_expanded_2025,investment,1,investment,scam
https://arcoins.live/en/,https://arcoins.live/en/,arcoins.live,scamferret_expanded_2025,investment,1,investment,scam
https://www.bjteluoyi.shop/,https://www.bjteluoyi.shop/,bjteluoyi.shop,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://surebitasset.live/,https://surebitasset.live/,surebitasset.live,scamferret_expanded_2025,investment,1,investment,scam
https://www.t-trades.net.virtue-exchange.com/,https://www.t-trades.net.virtue-exchange.com/,virtue-exchange.com,scamferret_expanded_2025,investment,1,investment,scam
https://othellosoft.com/,https://othellosoft.com/,othellosoft.com,scamferret_expanded_2025,investment,1,investment,scam
https://dobibo1.com/,https://dobibo1.com/,dobibo1.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://www.zoeforrester.shop/,https://www.zoeforrester.shop/,zoeforrester.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://www.corinnecorning.shop/,https://www.corinnecorning.shop/,corinnecorning.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://www.valerialarcinese.shop/,https://www.valerialarcinese.shop/,valerialarcinese.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://www.nicoleathanassiou.shop/,https://www.nicoleathanassiou.shop/,nicoleathanassiou.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://octanex-global.com/,https://octanex-global.com/,octanex-global.com,scamferret_expanded_2025,investment,1,investment,scam
https://pancakeswap.finance-v5-app-waliet-connect.com/online.php,https://pancakeswap.finance-v5-app-waliet-connect.com/online.php,finance-v5-app-waliet-connect.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://gwenstage.shop/,https://gwenstage.shop/,gwenstage.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://jordans.com.mx/t/jordan-40,https://jordans.com.mx/t/jordan-40,jordans.com.mx,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://codeextech.com/,https://codeextech.com/,codeextech.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://www.thebaycasaleca.shop/,https://www.thebaycasaleca.shop/,thebaycasaleca.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://www.taiwoodedeyi.shop/,https://www.taiwoodedeyi.shop/,taiwoodedeyi.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://forexlot-capitalmarkets.net/,https://forexlot-capitalmarkets.net/,forexlot-capitalmarkets.net,scamferret_expanded_2025,investment,1,investment,scam
https://validatornoderefix.co/,https://validatornoderefix.co/,validatornoderefix.co,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://www.globaldigitalearning.com/,https://www.globaldigitalearning.com/,globaldigitalearning.com,scamferret_expanded_2025,investment,1,investment,scam
https://www.chesterbooth.shop/,https://www.chesterbooth.shop/,chesterbooth.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://www.maugold.com/about-us1.html,https://www.maugold.com/about-us1.html,maugold.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://trademinex.pro/,https://trademinex.pro/,trademinex.pro,scamferret_expanded_2025,investment,1,investment,scam
https://astarstrategys.com.trademasters.live/,https://astarstrategys.com.trademasters.live/,trademasters.live,scamferret_expanded_2025,investment,1,investment,scam
https://www.wischoffcapitals.com.astrallwealth.com/,https://www.wischoffcapitals.com.astrallwealth.com/,astrallwealth.com,scamferret_expanded_2025,investment,1,investment,scam
https://www.judyborovina.shop/,https://www.judyborovina.shop/,judyborovina.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
http://kwai12.shop/,http://kwai12.shop/,kwai12.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://statestreethub.org.reliancemortgageonline.org/,https://statestreethub.org.reliancemortgageonline.org/,reliancemortgageonline.org,scamferret_expanded_2025,investment,1,investment,scam
https://www.lallytrades.com/,https://www.lallytrades.com/,lallytrades.com,scamferret_expanded_2025,investment,1,investment,scam
https://robust-link-core.com/,https://robust-link-core.com/,robust-link-core.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://grokrai5rt.com/,https://grokrai5rt.com/,grokrai5rt.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://primecentraltrade.com/,https://primecentraltrade.com/,primecentraltrade.com,scamferret_expanded_2025,investment,1,investment,scam
https://uzexaq.com/,https://uzexaq.com/,uzexaq.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://teresagaztelu.shop/,https://teresagaztelu.shop/,teresagaztelu.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://summittradecapital.com/,https://summittradecapital.com/,summittradecapital.com,scamferret_expanded_2025,investment,1,investment,scam
https://highlimiter.com/,https://highlimiter.com/,highlimiter.com,scamferret_expanded_2025,investment,1,investment,scam
https://geros.xyz/,https://geros.xyz/,geros.xyz,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://pancakeswap.finance-v3-app-connect-wallets.com/online.php,https://pancakeswap.finance-v3-app-connect-wallets.com/online.php,finance-v3-app-connect-wallets.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://www.coingrow.su/,https://www.coingrow.su/,coingrow.su,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://txexynl.com/,https://txexynl.com/,txexynl.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://hhhees.com/,https://hhhees.com/,hhhees.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
https://fiduciarycredit.com/,https://fiduciarycredit.com/,fiduciarycredit.com,scamferret_expanded_2025,investment,1,investment,scam
https://noraandy.shop/,https://noraandy.shop/,noraandy.shop,scamferret_expanded_2025,online_shopping,1,online_shopping,scam
https://elitescapitalcompass.com.vehcapitals.com/,https://elitescapitalcompass.com.vehcapitals.com/,vehcapitals.com,scamferret_expanded_2025,cryptocurrency,1,cryptocurrency,scam
